Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
VSX2 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	SGIP1;NTM
MXI1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	OPTN;SYNE1
HOXB8 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	SRRM2;BRD2
NFYB human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CBX5;HMGN3
ZNF205 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CPSF1;HDLBP
EGR2 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	KDM6B;ATF3
CTCFL human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	ABO;F2RL3
ZNFX1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	KDM2A;LITAF
SOX21 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	ZEB1;PSRC1
IRF1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	KDM6B;LITAF
PAX1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CUX1;GLS
NR1D1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	ABLIM1;DKK3
PRDM7 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	STARD9;F2RL3
HIVEP3 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	SRRM2;KDM6B
FOXP2 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CBX5;SGIP1
HOXD9 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	ZEB1;COL5A2
MYOD1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CLIC5;ZNF106
SOX15 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	RRM2;MT-ND1
KLF16 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CPSF1;AXIN1
RARA human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	KDM6B;LITAF
HNF1A human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	EZH1;AGT
DMTF1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	ATF7IP;SRSF5
HLX human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	KDM6B;LITAF
DMRT1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	SERPINF1;ABO
POU2F3 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	BROX;F2RL3
STAT4 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CST7;LITAF
PRDM5 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	FBXL2;F2RL3
ASCL1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	ZNF274;CBX5
TBX19 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	TGDS;SPIDR
DLX1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	NGRN;CBX5
ST18 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	TSPYL1;SGIP1
ZNF7 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	AASS;F2RL3
NFIB human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CBX5;SRSF6
VAX1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CBX5;ZNF521
TBX6 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	PHYHD1;F2RL3
POU4F1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	NRN1;COL1A2
HOXA10 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CLIC5;CD34
TSC22D3 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	PPP1R15A;SRSF5
SKI human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	SRRM2;NISCH
ISL2 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	BRD2;AXIN1
FOXH1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CD24;AASS
GMEB1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	PHYHD1;F2RL3
NEUROD1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	TSPYL1;BROX
HESX1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	PTGR1;HMGN3
ZNF148 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CBX5;SRSF6
NEUROD6 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CBX5;COPG1
ZNF22 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	MAPK1IP1L;HMGN3
CDX2 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CEACAM1;TDP2
DACH1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CBX5;ZNF521
SPIC human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	F11R;LYVE1
ZNF202 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	MAT2A;NOLC1
ZNF3 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	MT-ND1;CDKN3
NKX3-1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	SPON2;ACTG2
SP2 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	SRRM2;KDM6B
ZNF91 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CBX5;FBXL2
ZNF23 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	HMGN3;F2RL3
TBX10 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CEACAM1;TDP2
FOXI1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	MGP;SULF2
GSX1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	ZNF274;DDX24
ONECUT1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	NRN1;FBXL2
KLF13 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	SRRM2;KDM2A
ZFPM2 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	MAPK1IP1L;NRN1
SMAD1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	ITM2A;APLN
KLF11 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	BRD2;PIWIL4
CEBPB human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	KDM6B;LITAF
ATOH1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CEACAM1;TDP2
DMRT2 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CLIC5;PALMD
STAT5B human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	KDM6B;LITAF
HOXB2 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	BRD2;CST7
ZHX3 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	HDLBP;DKK3
ZNF25 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	TSC22D1;SGIP1
SIX5 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CPSF1;HDLBP
HOXC10 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CLIC5;HDLBP
PLAG1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	BROX;GNL3
ZNF708 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	ATF7IP;F2RL3
SATB1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	ATF7IP;ABLIM1
HOXB4 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	UBR4;UBAP2L
MAFA human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CLIC5;TSPYL1
SOX1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CBX5;ZNF521
ASCL2 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	MAT2A;LITAF
OLIG1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	SPARC;CLU
WT1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	ZSCAN31;SERPINF1
ZNF267 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	KDM6B;LITAF
MESP2 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	MT-ND1;HERPUD1
MTF1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	KDM6B;LITAF
ESRRG human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	BRD7P4;SGIP1
TCF4 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	SGIP1;NTM
MAFK human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CPSF1;AXIN1
YY2 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	ATF7IP;PIWIL4
E2F4 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CPSF1;AXIN1
OLIG2 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	SPARC;CLU
ZBTB32 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	BRD2;CST7
ZNF839 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	PHYHD1;F2RL3
ZBTB11 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	IFRD1;FBXL2
ZNF324 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	BRD2;AXIN1
ZNF586 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	ATF7IP;IFRD1
ZNF629 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	BRD2;HDLBP
ZNF419 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	STARD9;F2RL3
ZKSCAN1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	FARP1;VAV2
KLF3 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	KDM2A;PECAM1
PRDM13 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	BRD2;PMAIP1
GON4L human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	PARD6B;STARD9
ZNF684 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	TSPYL1;F2RL3
BCL11A human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	THRAP3;SRSF6
NEUROD4 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CBX5;SGIP1
ESX1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	ATF3;MT-ND1
NKX2-4 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	BRD2;PMAIP1
ZNF331 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	TSPYL1;F2RL3
ZNF132 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	RTKN2;SPIDR
TOE1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	RRM2;NOLC1
VEZF1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CBX5;BRD7P4
ZIC5 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CD24;AASS
JDP2 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CTSK;LITAF
ZSCAN29 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	FARP1;AASS
ZNF750 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	PERP;SPRR1A
ZIM3 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	RRM2;MT-ND1
ZNF473 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CUL4A;SPAG17
ZNF697 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	HDLBP;UBR4
ZNF660 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CBX5;F2RL3
ZNF300 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CBX5;SRSF6
FOXO1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	TSPYL1;UBL3
ZNF256 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	PGM3;NOLC1
ZSCAN1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	PTP4A1;FBXL2
ZFP36L2 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	SRSF5;CD34
ZKSCAN2 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	FARP1;CBX5
ZNF761 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	PGM3;SEC31A
ZNF577 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	MAPK1IP1L;SPON2
ZNF589 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CD24;AASS
PRDM9 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	SPIDR;F2RL3
NFIL3 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	KDM6B;LITAF
HDX human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	PTP4A1;TSPYL1
ZNF503 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	BRD2;ADAMTS1
ZNF319 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	KDM6B;LITAF
ZNF606 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	ATF7IP;CBX5
ZNF83 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	STARD9;SRSF6
ZNF296 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	RRM2;MT-ND1
ZNF440 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	SPAG17;F2RL3
CAMTA1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	SGIP1;NTM
ZNF540 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	TSPYL1;TSC22D1
ZNF570 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	TSPYL1;F2RL3
KLF17 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	RRM2;MT-ND1
ETV3L human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	LITAF;ATF3
ZNF621 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	STARD9;FBXL2
RAX2 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	SGIP1;F2RL3
ZNF519 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	STARD9;FBXL2
ISX human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	CEACAM1;TDP2
FOXR1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	RRM2;MT-ND1
ZBTB34 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	PECAM1;LITAF
ZNF354B human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	UBR4;EIF4B
TPRX1 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	RRM2;MT-ND1
ZNF571 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	PGM3;PTGR1
ZSCAN4 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	RRM2;MT-ND1
ZFP3 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	SMIM15;PECAM1
ZNF572 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	ARMCX2;RPS6KB1
ZNF467 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	KDM6B;LITAF
ZNF662 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	TSPYL1;F2RL3
ZNF623 human tf ARCHS4 coexpression	2/299	0.8244476784015677	0.958411500909246	0	0	0.6310865060865061	0.12182594734304045	ZEB1;FBXL2
